DELV_YR,DELV_MM,HSMP_SNO,HSMP_NM,FMHS_CODE,PDLT_NM,DELV_QYT,EPOT_ETPS_NM,NTN_NM,ETL_LDG_DT
2024,11,40,천안배수출단지(미국),F039***,배,680,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,894,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,285,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,1360,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,470,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,180,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,1475,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,450,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,365,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,210,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,560,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,654,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1308,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,400,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,50,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,150,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,365,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,375,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,3320,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,680,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,1225,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,465,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,1360,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,680,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,680,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,805,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,680,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,240,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,245,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,630,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,1485,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,870,농업회사법인 주식회사 제이아이엠,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,4760,(주)이립인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,720,(주)이립인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,2040,(주)이립인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,3060,(주)이립인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,680,(주)이립인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,90,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,65,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,260,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,485,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,260,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,320,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,555,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,825,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,285,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,2580,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,135,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,1241,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,2035,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,2106,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,615,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,655,(주)왈츠인터내셔널,미국,20250116101621
2024,11,24,평택원예농협 산지유통센터,F023***,배,1016,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,50,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1320,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,130,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,50,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,1310,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,550,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,740,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,660,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,440,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1460,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,480,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1368,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,22,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,500,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,20,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,251,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1020,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1490,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,70,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,380,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1860,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,600,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,800,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1000,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,120,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,520,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,40,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,600,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,160,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,90,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1634,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,460,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,320,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1925,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1338,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,520,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,2228,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,2158,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1962,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,600,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,280,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,860,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,90,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,180,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,780,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,719,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,190,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,90,(주)왈츠인터내셔널,미국,20250116101621
2024,11,40,천안배수출단지(미국),F039***,배,1439,(주)왈츠인터내셔널,미국,20250116101621
2024,10,40,천안배수출단지(미국),F039***,배,270,(주)왈츠인터내셔널,미국,20250116101621
2024,08,9,곡성군배영농조합법인,F008***,배,594,(주)삼진글로벌넷,미국,20250116101621
2024,08,9,곡성군배영농조합법인,F008***,배,594,(주)삼진글로벌넷,미국,20250116101621
2024,08,9,곡성군배영농조합법인,F008***,배,2040,(주)삼진글로벌넷,미국,20250116101621
2024,08,9,곡성군배영농조합법인,F008***,배,2040,(주)삼진글로벌넷,미국,20250116101621
2024,08,9,곡성군배영농조합법인,F008***,배,7260,(주)삼진글로벌넷,미국,20250116101621
2024,08,9,곡성군배영농조합법인,F008***,배,10680,(주)삼진글로벌넷,미국,20250116101621
2024,08,9,곡성군배영농조합법인,F008***,배,6800,(주)삼진글로벌넷,미국,20250116101621
